1.0837 	ERROR 	avbin.dll failed to load. Try importing psychopy.visual
  as the first library (before anything that uses scipy)
  and make sure that avbin is installed.
8.8630 	EXP 	window1: blendMode = 'avg'
8.8797 	EXP 	window1: blendMode = 'avg'
8.8963 	EXP 	window1: blendMode = 'avg'
8.9130 	EXP 	window1: blendMode = 'avg'
8.9296 	EXP 	window1: blendMode = 'avg'
8.9462 	EXP 	window1: blendMode = 'avg'
8.9629 	EXP 	window1: blendMode = 'avg'
8.9796 	EXP 	window1: blendMode = 'avg'
8.9963 	EXP 	window1: blendMode = 'avg'
9.0129 	DATA 	Keypress: space
9.0132 	EXP 	New trial (rep=0, index=5): {'number_two': 3, 'number_one': 46}
9.0201 	EXP 	window1: blendMode = 'avg'
9.0294 	EXP 	text_2: autoDraw = False
9.0294 	EXP 	text_2: text = '46+3=49'
9.0294 	EXP 	text_2: autoDraw = True
9.0296 	EXP 	window1: blendMode = 'avg'
9.0463 	EXP 	window1: blendMode = 'avg'
9.0629 	EXP 	window1: blendMode = 'avg'
9.0796 	EXP 	window1: blendMode = 'avg'
9.0964 	EXP 	window1: blendMode = 'avg'
9.1130 	EXP 	window1: blendMode = 'avg'
9.1296 	EXP 	window1: blendMode = 'avg'
9.1463 	EXP 	window1: blendMode = 'avg'
9.1629 	EXP 	window1: blendMode = 'avg'
9.1796 	EXP 	window1: blendMode = 'avg'
9.1963 	EXP 	window1: blendMode = 'avg'
9.2129 	DATA 	Keypress: space
9.2133 	EXP 	window1: blendMode = 'avg'
9.2294 	EXP 	text_2: autoDraw = False
9.2294 	EXP 	text: autoDraw = True
9.2297 	EXP 	window1: blendMode = 'avg'
9.2463 	EXP 	window1: blendMode = 'avg'
9.2630 	EXP 	window1: blendMode = 'avg'
9.2797 	EXP 	window1: blendMode = 'avg'
9.2963 	EXP 	window1: blendMode = 'avg'
9.3130 	EXP 	window1: blendMode = 'avg'
9.3297 	EXP 	window1: blendMode = 'avg'
9.3464 	EXP 	window1: blendMode = 'avg'
9.3629 	EXP 	window1: blendMode = 'avg'
9.3796 	EXP 	window1: blendMode = 'avg'
9.3963 	EXP 	window1: blendMode = 'avg'
9.3965 	DATA 	Keypress: space
9.4129 	EXP 	window1: blendMode = 'avg'
9.4296 	EXP 	window1: blendMode = 'avg'
9.4463 	EXP 	window1: blendMode = 'avg'
9.4630 	EXP 	window1: blendMode = 'avg'
9.4800 	EXP 	window1: blendMode = 'avg'
9.4966 	EXP 	window1: blendMode = 'avg'
9.5166 	EXP 	window1: blendMode = 'avg'
9.5300 	EXP 	window1: blendMode = 'avg'
9.5463 	EXP 	window1: blendMode = 'avg'
9.5631 	EXP 	window1: blendMode = 'avg'
9.5796 	DATA 	Keypress: space
9.5798 	EXP 	window1: blendMode = 'avg'
9.5963 	EXP 	window1: blendMode = 'avg'
9.6130 	EXP 	window1: blendMode = 'avg'
9.6298 	EXP 	window1: blendMode = 'avg'
9.6463 	EXP 	window1: blendMode = 'avg'
9.6630 	EXP 	window1: blendMode = 'avg'
9.6797 	EXP 	window1: blendMode = 'avg'
9.6963 	EXP 	window1: blendMode = 'avg'
9.7129 	EXP 	window1: blendMode = 'avg'
9.7296 	EXP 	window1: blendMode = 'avg'
9.7463 	EXP 	window1: blendMode = 'avg'
9.7630 	EXP 	window1: blendMode = 'avg'
9.7796 	EXP 	window1: blendMode = 'avg'
9.7964 	EXP 	window1: blendMode = 'avg'
9.8130 	EXP 	window1: blendMode = 'avg'
9.8297 	EXP 	window1: blendMode = 'avg'
9.8464 	EXP 	window1: blendMode = 'avg'
9.8630 	EXP 	window1: blendMode = 'avg'
9.8797 	EXP 	window1: blendMode = 'avg'
9.8963 	EXP 	window1: blendMode = 'avg'
9.9130 	EXP 	window1: blendMode = 'avg'
9.9296 	EXP 	window1: blendMode = 'avg'
9.9464 	EXP 	window1: blendMode = 'avg'
9.9630 	EXP 	window1: blendMode = 'avg'
9.9797 	EXP 	window1: blendMode = 'avg'
9.9963 	EXP 	window1: blendMode = 'avg'
10.0130 	EXP 	window1: blendMode = 'avg'
